ae_1,ae_2,ae_3,ae_4,ae_5,class
0.5342601925907835,0.23186090038356266,0.6009936226486318,1.7569505302294663,1.27868717817363,5
0.5445844835316823,0.0,0.6255894202317381,0.993186375605537,0.6378360622482326,5
0.0,0.7442172762245058,1.755686699402911,1.8924350343739675,1.0889663393192817,6
4.23746080660558,1.5983562681835775,4.608971117427284,3.416941362345382,2.559366544279107,6
0.024347553254496113,0.9015408943789924,1.6234930844108522,1.5247856242827,1.209650968763211,6
0.6373551378497546,0.025196367632404182,0.579981806368942,0.4470628548574158,0.0,5
0.8349553468280291,1.4608216109485512,2.369546336848888,2.703604935291578,1.243281140364493,6
3.48485844177066,6.677252908999928,1.5244784679566383,3.214167162849949,1.0344220188845803,6
0.8044915330452398,1.4133019813095515,1.8917629108966878,1.5549198954951085,1.8383739627465292,6
1.5287500105187233,1.1422696825911323,2.297628219034408,0.7890099678923389,1.9685849564526243,6
1.4417692376589581,2.5464691666800885,1.4182157850449693,3.5113508097547133,1.4097613014462769,6
1.5193012146855733,0.6784211560188135,1.7601541620359216,2.741573070312792,1.6456197388220892,6
0.0,0.5104070183245077,1.7494965984821087,1.911960742987426,0.7681500338712663,5
0.6029657388523695,1.565459991753036,2.0636137379095993,1.5972773662475852,1.8225125211538293,6
0.0,0.5104070183245077,1.7494965984821087,1.911960742987426,0.7681500338712663,5
0.0,1.1488140928375892,1.4788098858063787,2.707452290795134,1.0647632031261478,5
0.7757927571364222,0.07621615488818412,1.4016323620322526,0.5309871364777854,0.1242546913847713,5
1.259115213349185,1.4481299410361255,2.701243651538064,1.2393568220971394,1.5234425339719733,7
1.5961271060766773,1.514950620827507,2.65267847606847,1.401819711228859,1.5254887083967918,6
1.5013240930366276,1.361939532845034,2.8577438892355858,0.9714216707397122,1.0837020909968829,6
0.40091010763080903,0.4257678075169389,1.6000501571124077,2.2847019225489036,0.9920314258548764,6
1.5912893895380424,1.5180408797454765,2.8633094211492303,1.615735155915276,0.6940461410807388,6
2.164557697201007,2.5497134447530447,0.08733447087992086,2.367617268181387,0.3029759769065188,5
1.1948472999233715,0.6402829221786226,2.7157254571130895,2.0709291635025053,1.20142579719693,6
0.340778189510327,0.5314040767900954,1.7466538290886575,3.062358647720632,1.0087778382020152,6
1.1522920413049236,0.7545908127059041,1.948548949106982,1.8989958916629455,0.8941922199791518,6
1.2100787486085505,0.0,1.183524447931271,1.675728049150253,0.7355112241025288,6
0.6510532667747154,0.1920036443965628,1.4736854890233342,1.8139290693683285,0.49183157636564545,5
0.8414359123025613,0.6675832707350368,2.1805095904399905,1.894983668225366,0.3813112914674506,6
1.1522920413049236,0.7545908127059041,1.948548949106982,1.8989958916629455,0.8941922199791518,6
0.837620143997444,0.1908031218965075,1.5392636664066617,2.050090423310969,0.4561555209651553,5
1.1108538726120996,1.7672082922401213,2.0927266348702744,1.493068936581401,1.3648598725462981,6
