feat_0,feat_1,feat_2,feat_3,feat_4,feat_5,feat_6,feat_7,target
0.9132365477108384,0.0,0.8146013225653368,0.0,0.2850342082616251,1.91703119354039,2.916988418943462,0.0,5
0.9318155545089464,2.5398004446183133,0.0,0.7460461613988603,1.2969785665363518,0.0,0.0,0.6179187986713494,2
0.0,0.0,1.2831846096892707,0.0,0.0,2.812361023343398,0.8208473027743743,0.0,3
0.6813163901278191,0.0,1.0620327171632085,0.0,0.4422644605977525,1.455082321373771,0.5619730795621054,0.0,3
0.19929652566034387,2.4838829317913107,0.0,0.0,1.1460726798495422,0.0,0.0,1.7963177670715613,2
2.3866799335332805,0.6873123899655301,0.0,1.1079611056642622,0.5132257762307648,0.0,0.7397892043154308,0.0,0
0.04126599040845824,0.0,0.4714097959579827,0.0,0.040422334045858155,1.8108897958852876,2.4969046656882616,0.0,5
2.480746049354887,0.0,0.9006329099350501,0.0,0.809904447511124,1.8862144455288798,1.523678264361372,0.0,5
0.0,1.864991593982787,0.0,1.0001743455880545,0.6512471820332517,0.0,0.0,4.452093457713917,4
0.0,0.46982518739471346,0.5779722722368608,0.0,1.2352550770734179,0.0,0.0,1.5034734361297415,6
0.0,0.0,0.4390892886161577,0.0,0.6065334104734339,1.238060376783445,0.08407208099549571,0.08916847795908717,6
0.0,0.0,2.592877831604445,0.0,1.1114707256776057,1.3829335106452074,0.27781127796814853,0.0,3
0.0,0.0,0.925483704559092,0.0,0.0,1.892872078236939,1.1937105336822151,0.0,3
0.3422121746498815,1.2637668594598748,0.0,1.2586375132183278,1.2255828803547781,0.0,0.0,2.11849798778051,2
0.0,3.5331958441273383,0.0,0.7800626036480972,0.08273864557893706,0.0,0.0,3.52241567552145,4
0.3663051801338374,0.0,0.0,0.07283714387188525,0.09505474926603641,1.2640269295098285,2.9470944413794187,0.0,5
0.36313346969435867,0.0,0.34676424721548615,0.0,0.0,2.254041855978859,3.6280290315855654,0.0,5
0.0,3.3596171863108255,0.0,0.7014149891465082,0.4618498705828063,0.0,0.0,1.7586665744071828,2
0.21618599683679737,0.0,0.028050963749373603,0.029168314972338655,0.04433714829969715,0.932830680806928,2.111972772853323,0.0,5
0.0,0.24820547019131345,0.5060795827826154,0.0,0.34501395297075793,0.0,0.0,4.018369325429931,4
1.0162720179860392,0.0,0.0,0.0886503077378483,0.060315953794584654,1.6673683784605986,2.63832596513169,0.0,5
1.5439558571888234,1.0134507174122767,0.0,1.2925730600718128,0.6502487747087092,0.0,0.20713550304023853,0.0,0
0.0,0.0,1.556828675713026,0.0,0.9126731095916218,2.06231938578819,0.3962112947495372,0.0,3
0.03329698726207159,0.0,0.1588113047750483,0.0,0.0,0.8720918434194916,1.937903453612882,0.0,5
0.1707016545775545,0.0,1.0598401557930401,0.0,0.4555869216781209,1.2067956839260419,0.755268651554714,0.0,3
0.5134745258081433,0.0,1.4123647629730347,0.0,0.078480268920051,2.545615641020649,1.7048056193430414,0.0,3
0.7475880547887954,0.0,1.4386552691969767,0.0,0.8153063339860371,1.4732396057864119,1.4911140459732726,0.0,3
0.11225673075844839,0.0,1.7973990787588412,0.0,0.37203610693282624,1.1194177212544438,0.6242083180982891,0.0,3
1.0590134962364766,0.0,1.5219488469000222,0.0,0.19058803266705882,2.3986441526596822,0.0,1.6828872226263427,3
0.0,0.0,2.536245075069368,0.0,0.5666331740633499,1.2037895327540993,0.4270661733621039,0.0,3
0.9124538375444511,0.0,1.112617481399393,0.0,0.2045560746059979,1.8649348102526218,2.06478924832037,0.0,5
0.024987119444091377,0.0,0.9079332728996143,0.0,0.0,1.726106987675063,0.715703426726862,0.0,6
0.7079801543919866,0.0,0.9203436490506562,0.0,0.2551756734766103,2.072304427614735,3.349447632366017,0.0,5
0.0,1.8782013693234791,0.0,1.2624138038003996,1.1569203398526935,0.0,0.0,0.5743641084608542,2
0.0,0.40353549274400047,1.7741462812317461,0.0,1.3946535000652922,0.0,0.0,1.1296162819492435,6
0.0,0.0,2.2458993391570945,0.0,0.6899044013847953,1.9158998980700142,0.0,0.10858212368304225,3
0.0,0.0,1.7627287689278301,0.0,0.8099946930992035,2.6998582932665447,0.34946845955812483,0.0,3
1.0226905097571248,0.0,0.34152016220651416,0.0,0.0,2.600396907283644,4.354451349521557,0.0,5
0.6478877395457846,0.0,0.19488049570285915,0.0,0.18593242950065347,2.420926873789809,4.2115778424496035,0.0,5
0.5618860487962665,0.0,1.684942146504407,0.0,0.48970004865236316,1.3014837973158273,1.052171838976309,0.0,3
0.07765670038924447,0.0,0.689866566432043,0.0,0.024875502425351304,1.7757729910817812,2.4807037128692935,0.0,5
0.0,0.0,0.3738795623015511,0.0,0.4145928090139113,0.6211970561919694,0.1602447017611313,0.0,6
0.0,2.090177954522578,0.0,1.1965796106491766,0.7068190976266462,0.0,0.0,0.6716222547055309,2
0.6887898131048549,0.0,1.63263398106392,0.0,0.7893887926863572,0.8595553648995017,0.7142261225356361,0.0,6
0.9929702670368541,0.0,0.24278385005813582,0.0,2.461108832570782,2.260058371155159,0.0,0.861136660420846,3
0.4957916967450451,2.624495125078268,0.0,0.0,0.47120423515140175,0.0,0.0,0.6308276086916131,0
0.16331161544817108,0.0,0.6562879632212991,0.0,0.2260703572740279,0.34793376970375767,0.0,0.40162396248021504,6
0.0,0.0,1.3243741876930821,0.0,0.0,2.209290621351903,0.19517139637582112,0.0,3
1.388391382669154,0.0,0.2818038486454361,0.0,0.13421052672636324,2.164146028987134,3.1131391567609983,0.0,5
0.0,0.0,0.0,0.25090158457917744,0.0,0.37662792412885526,0.4660877961740374,0.0,6
0.2855776885974784,0.0,1.7855885592952796,0.0,0.3680958997644566,1.7751544807050923,0.5247601201157073,0.0,3
0.0,0.0,3.2189279162616633,0.0,1.41608038219471,1.5739182153027447,0.0,0.842510793386277,3
0.4786377289591105,0.0,1.250585000119039,0.0,0.2963193776064818,1.6186320924421003,0.49925818171880887,0.0,3
0.0,3.096430915182676,0.0,1.7280123478629326,1.459476664708157,0.0,0.0,1.978303395491789,2
0.11817794326939562,0.0,0.2347474548108644,0.0,0.0,1.4709577193832657,2.1253923572362217,0.0,5
0.0,0.0,1.2516090458119815,0.0,0.16190329343414134,1.955285544170579,0.5607984593435831,0.0,3
0.0,0.0,1.6405017299812183,0.0,0.08071357367183907,2.7235832421490938,0.9426041853950518,0.0,3
0.42647268288708406,0.0,0.3786688276092612,0.0,0.1568422790084204,1.2640019307102401,2.945532978454838,0.0,5
0.0,0.0,2.118212649587245,0.0,0.40986328977479725,1.7781870026702302,0.348853285477279,0.0,3
0.6219534162927562,0.6514840685461548,1.2091071687319161,0.0,0.8057715874671779,0.0,0.0,1.2603749262150972,4
0.4657452444197895,0.0,2.1613779922690117,0.0,2.5588221323115197,1.5098253857632826,0.0,2.002148573011129,3
0.7123734980087351,0.0,0.7846292673919755,0.0,0.38017516419727476,2.3698813974958965,4.544989421809273,0.0,5
0.0,1.9229020452476877,1.1766722134816774,0.0,0.36627306334843424,0.0,0.0,3.313817392835523,4
0.0,0.0,0.0,0.39391101194455846,0.5694274451557262,0.6040148287728028,0.0,0.6226944990396868,2
0.0,0.0,1.8396954548513074,0.0,0.0,2.802303904070657,0.735804121345107,0.0,3
1.215118153445298,0.0,2.3922218719312256,0.0,1.3379795279588884,3.828503922426994,1.3399176909313828,0.0,3
0.8013709735696299,0.0,1.881019764511618,0.0,0.6031078318918449,2.2593347222085125,0.0,0.8106530360235196,6
0.0,1.7700459362411265,0.0,0.9688689932714919,0.0,0.0,0.12383717594954076,0.0,0
0.0,0.0,1.7807024571954055,0.0,0.847871746017552,2.588160120874476,0.0,0.3344340929886299,3
0.0,2.5203360633322403,0.0,1.332795416259233,0.8997815773937936,0.0,0.0,1.6237707875406893,2
0.0,1.0630179472504908,0.0,0.5889868614802044,0.580863865468961,0.0,0.0,2.7183465811283507,4
0.0032689719650821902,0.0,2.031712363652095,0.0,0.3738377964596039,1.8704200218272786,1.081831408592504,0.0,3
0.191172252029215,1.5929641704582806,0.0,2.6690969890758187,2.7079957402295345,0.0,0.0,1.9593591691484658,2
0.8734007908449505,0.0,0.550355076696196,0.0,0.017926945940773487,2.2129149407608026,3.195160328789103,0.0,5
0.0,0.0,3.1974298228903257,0.0,0.6726386823444844,1.159647629020115,0.0,1.8995000947871519,3
1.4861033518448368,1.108040943153414,0.0,0.7639000400763706,0.01914955597359802,0.0,0.0,0.40267594622261527,0
0.09663442444951156,0.0,1.7897588255408603,0.0,1.0015041950544625,0.3378373844190397,0.2304725928152852,0.0,6
0.0,0.0,2.1749846473432375,0.0,0.6653875512434783,0.7894057128469284,0.20024271269981977,0.0,3
0.5351055721104502,6.486076641904786,0.0,3.4617180456855103,1.0237387356959569,0.0,1.0753841382885085,0.0,1
0.0,0.0,0.5640872974340045,0.0,0.22103613868461658,0.20728154364736603,0.0,0.21392623204412523,6
0.041795923172091465,0.0,2.295371649679382,0.0,0.8985424417722607,0.986567027111305,0.0,0.4902072826418372,3
1.5747424981550577,1.8141139650948097,0.0,0.9924151750003333,0.8824960717695338,0.0,0.0,1.830052475564082,0
1.1529979983704406,0.0,1.1544453262736933,0.0,0.3704983577759108,3.3461394083634133,3.932109253982181,0.0,5
0.4038433416978655,0.0,0.6560874743280269,0.0,0.0955612237925979,1.6104391749102471,1.5986013730664763,0.0,6
0.0,2.172863104453181,0.0,0.8752638089255093,1.6478130758785854,0.0,0.0,1.4250569412431626,2
0.0,0.0,1.3500881710129011,0.0,0.1199669073842009,1.9898181455580057,0.33993223593215016,0.0,3
0.0,2.2402334444840863,0.08309437994165439,0.0,0.021306857518014866,0.0,0.0,3.5874455857613,4
0.111479597413711,0.0,1.3925777310299747,0.0,1.1560584728087344,0.2055579414741463,0.0,0.20998521370193796,6
0.43180992834013193,0.0,0.31924575262282134,0.0,0.0,1.9758919697430455,2.8865795146425746,0.0,5
0.0,1.17016779072665,1.582652728692765,0.0,1.6215010046561014,0.0,0.0,3.1898354876301385,4
0.5399755117201157,1.1878817111200362,0.0,0.07046674441252873,1.0127116169394395,0.0,0.0,1.0514567126560825,0
0.0,0.0,0.2368629275050228,0.0,0.0004380432149200253,0.21792003610565572,0.4792623037580404,0.0,6
0.0,0.007953511946631242,0.792059702483666,0.0,0.0,0.06227015013913374,0.0,0.40697620054211237,6
0.604480515481522,0.0,0.791812542186614,0.0,0.4734614055794601,1.7218135220847608,2.499075498988821,0.0,5
1.2264266401558261,0.0,2.384232298532755,0.0,1.0693365202718668,2.336205300818702,0.7389849179321164,0.0,3
0.11686285740136892,0.0,2.1030256882849527,0.0,0.3007911596720365,2.7610332399410056,0.6752994259186482,0.0,3
1.0586228939264337,0.0,0.0,0.2418246732620837,0.052228447495960895,1.6623517593986616,3.732857447989117,0.0,5
2.826315077409733,1.1887981590567682,0.0,0.19183347425690314,1.073290256793336,0.0,0.0,0.8300711054651787,0
0.19555744644065282,5.121622361407559,0.0,1.0753798458778225,1.1766025084777807,0.0,0.0,0.9756344190203539,2
0.0,0.0,0.007622609069016406,0.01982114410821631,0.5157277586810738,0.5112383058902179,0.25237855150209665,0.0,6
0.4720863495344708,0.0,1.343403828132309,0.0,0.4049068784413099,3.01477731619586,0.8777050015907344,0.0,3
0.0,1.9305285688133156,1.6883577264863527,0.0,0.5309607879885792,0.0,0.0,3.2177831286988123,4
0.0,0.34463302815933833,1.1227118510611824,0.0,0.9197668756286731,0.0,0.0,1.5440146225613756,6
0.0,2.514266956690128,1.1736675989286258,0.0,0.9019942112386916,0.0,0.0,2.93982450209867,4
0.0,0.9867584035552532,0.0,0.004083196648897031,1.0078177650016928,0.0,0.0,2.2121196554808367,2
0.0,0.0,1.4678503557028024,0.0,0.47884236167750777,1.1192644457342709,0.4878925094192326,0.0,3
1.5411507078011133,2.722019901528773,0.0,0.6300382848815947,1.4341112455501688,0.0,0.0,0.8617237167449822,0
1.7836369985286393,0.0,1.1809964574995246,0.0,0.2747679130355156,2.271129493275107,0.39133247788715286,0.0,6
0.0,0.1545706258450274,1.8052066312165507,0.0,1.4963716068800372,0.0,0.0,2.526103971420272,4
0.0,0.0,1.4234394257115655,0.0,0.0,2.592507313844237,0.38382370056660764,0.0,3
0.5780159634803796,1.8376457607952834,0.0,2.4218683927179234,1.9280336618556282,0.0,0.0,1.8169040596150738,2
0.4680170236976786,0.0,0.0,2.8871336090980173,6.458465298912493,0.9538038634069181,0.0,5.953040852578623,4
1.1182869565642992,1.3451157686594264,0.06483302883418032,0.0,0.46632824007561335,0.0,0.0,0.5761422762348144,0
0.0,0.0,0.43151759353919317,0.0,0.0,0.5319218433758436,0.0,1.4214625938932095,6
0.0,1.7675343497838292,3.0564419293547265,0.0,1.3631122210889624,0.0,0.0,3.1562197467451365,4
0.0,2.366217104932915,2.1743299877863174,0.0,0.7771043951737728,0.0,0.0,3.9892754995891124,4
0.16364400828471504,2.3033139320499094,0.0,0.012617539353371371,0.9156037702031937,0.0,0.0,0.8885860851057462,2
0.0,0.0,1.3012874490833422,0.0,0.551385555746402,0.05066561253880772,0.943618616463934,0.0,5
0.0,0.0,0.0,0.2574559409275937,0.6711607969667727,0.144654343529746,0.0,0.8700056276232564,6
0.0,0.6075570192897979,0.9735522125498206,0.0,0.32778062239685096,0.0,0.41838147280315957,0.0,6
0.0,2.607851705711051,2.469745643144581,0.0,0.8669406098726481,0.0,0.0,2.8122391116956984,4
0.10116802003225622,0.15753840936449937,0.7230728116651713,0.0,0.16771714728010023,0.0,0.0,0.42379440839586124,6
0.47740380110780434,0.0,1.1243804028494413,0.0,0.8573023759237527,0.938664576853209,0.47100046742750307,0.0,6
0.0,0.0,0.9149502637239364,0.0,0.0,1.3443889105174271,0.0,0.3069336528450761,3
0.07300194093047196,0.0,0.5514285045148037,0.0,0.10363207070842217,1.8983279825462929,1.813747548491969,0.0,5
1.6459071878677385,2.1723762165894853,0.0,0.361228825485303,1.5015900596824747,0.0,0.0,0.2857140451278981,0
0.041885780119539306,0.0,1.8405994037750724,0.0,0.42906561887409966,1.0851585212129358,0.7932809722464063,0.0,3
0.0,0.0,2.0886358856505827,0.0,0.8454450715825597,0.8575371669127412,0.5114678139557141,0.0,3
0.3030129447258534,0.0,0.3394820548589261,0.0,0.006344706077416884,1.3968329729453037,0.023669866437488474,0.08475223894505524,6
0.5681873240181621,0.6377964470154157,0.0,0.22117868007840882,1.882556416668185,0.0,0.0,2.031338016301936,6
0.0,1.5986023306949124,0.621666553713218,0.0,1.1547909435353847,0.0,0.0,2.599533403956998,4
0.3532150559623175,1.29454129115433,1.7185594233083017,0.0,1.9536731416706092,0.0,0.0,2.2461675038949362,4
0.058880249872638096,1.3751532408778249,0.0,0.9995677008198235,0.8090763069315066,0.0,0.2373350029694044,0.0,2
0.0,0.4815631581226128,1.9401628293942632,0.0,1.060141160804612,0.0,0.0,2.2035528054841245,4
0.0,2.429335950345649,0.0,1.8970826666651597,0.5946030146709684,0.0,0.0,0.7949341359368173,2
0.0,2.1984569339970133,2.7175249562477193,0.0,2.650335567892329,0.0,0.0,3.837218427648986,4
0.0,0.0,2.1427779237520888,0.0,0.9384812131240905,1.5336160719981924,0.24339762838517298,0.0,3
0.0,2.6678306647931107,1.8233034349156065,0.0,2.443505683205407,0.0,0.0,3.144965833717461,4
0.0,0.0,0.2341116286286612,0.0,0.5448877789952926,0.5092741388722956,0.0,1.0500338458097973,6
0.6681807798622592,0.0,0.5458007363860645,0.0,0.0,2.7119631868365763,3.5557213396245757,0.0,5
0.0,0.0,0.14402990274584093,0.0,0.07601475126995216,0.5803950511326865,0.032764414572235376,0.09758909332792085,6
1.753414200437946,0.0,1.101685418777231,0.0,2.921767835496948,1.7719220318358886,0.0,1.5794567996232585,6
1.2456377868848358,0.0,1.7198653330086282,0.0,0.5582080624599859,1.3328591539197785,0.0,0.19951611426794047,3
0.0,2.135000964339245,0.0,1.8960553318431455,2.1403925981399317,0.0,0.0,2.4043715566623267,2
2.2687049347412738,0.6419036087156734,0.0,0.6058351172547438,0.5304141811377858,0.0,0.0,1.3438618486829919,0
0.45792915782024524,7.567437981488835,0.0,5.8327826490813175,0.7494397081833338,0.0,1.3033316890356763,0.0,1
0.0,0.8812810388916572,0.0,0.6518452046707435,0.2762026784147528,0.0,0.0,0.8471666702739487,2
0.0,7.321727789852128,0.0,5.250869835372497,0.9672171859319496,0.0,0.0,1.0887971077553058,1
0.0,0.0,1.5733600138466914,0.0,0.5934111682094142,0.0,0.7532942577158914,0.0,5
0.05050570725561879,0.0,1.6518360487610557,0.0,0.12903257968844972,3.005858789661931,1.38043607173818,0.0,3
1.31026081865072,2.992424671235995,0.0,0.20447309898644747,1.180536164448076,0.0,0.0,1.2354275473127345,0
2.1260810790265747,2.7722603318345977,0.0,0.8673493325884915,0.6214493281884419,0.0,0.0,0.5029033520955163,0
0.0,2.7983043270224526,2.2043554790617184,0.0,2.407105901760715,0.0,0.0,3.8408030844842327,4
0.4843916289670342,6.600475061929215,0.0,4.188833580713157,1.2374233079894843,0.0,0.06400287890943379,0.0,1
0.4978258281924234,2.036682224302267,0.0,0.8416158102748549,0.7414266975638182,0.0,0.0,1.2122300530810917,2
0.0,2.554632366758112,2.7405321696255087,0.0,1.1463904214622989,0.0,0.0,2.603715971355304,4
0.68999335884264,0.0,1.0889925540443026,0.0,0.6663670484128635,0.13482821317009006,0.35474384842152207,0.0,6
0.03449469357051388,0.0,1.5090767003645462,0.0,0.20957094174742563,1.513006234172982,0.24409602448341527,0.0,3
0.0,1.7866144687299848,0.0,0.7206953950918622,0.6620751060015448,0.0,0.0,3.5303544180698183,4
0.0,0.0,0.0,0.1659037851348196,0.28779988862238537,0.2225026705300976,0.0,0.3659795690344523,6
0.9235012515969412,0.0,1.0033354678994728,0.0,0.291534271067613,2.4210872663175156,3.11642524742829,0.0,5
0.06107307861647285,0.0,1.8360531178360815,0.0,0.10847435150666007,2.807374780242673,0.7465998888878913,0.0,3
0.0,1.8799522361621859,0.5382116184141308,0.0,0.0,0.0,0.0,3.5802774796904813,4
0.3918821543409231,3.481507234198765,0.0,1.9073610933681353,0.6214067538586329,0.0,0.0,0.18952454164059185,2
0.0,1.6698589290363235,0.0,1.1768780204349643,1.5713558197587205,0.0,0.0,0.865025824358886,2
0.0,0.0,0.0,0.6513176775866965,0.3320767692202416,0.26649917065608625,0.03020577974912607,0.14751648554017327,6
0.0,1.1803778429619571,0.0,1.6525708430273975,1.5089288038460755,0.0,0.0,1.9683491114113933,2
0.0,0.0,2.981044291143617,0.0,1.0003006333144686,1.482884439383897,0.009875185058102379,0.12965843901062374,3
0.3534094767979101,0.0,1.245035950500974,0.0,0.42034739432137175,0.7561599294580068,0.5394887055586788,0.0,3
0.7934055073757913,0.0,0.7997191759021101,0.0,0.0,2.414874180866228,2.7643315469209133,0.0,5
0.8008906994418025,0.0,2.761638282892995,0.0,0.7822557351425253,2.754028792215259,0.0,0.20128455138239637,3
0.0,0.0,0.07437015914227635,0.0,0.0,0.20766713762879369,0.18484940687530055,0.0,6
0.0,0.0,2.207813859445223,0.0,0.5352205047494664,0.6884653849324353,0.4485307280638497,0.0,3
0.0,2.2377952787996045,0.0,0.5764612878322151,1.109310248890303,0.0,0.0,1.9728163440117232,2
0.11468033881412085,0.0,0.6405597379408481,0.0,0.0,1.6266864997285735,0.7472587176726568,0.0,6
0.5773629566808987,0.0,1.2608868143890193,0.0,0.5016439135941471,0.9675147027017351,0.8644069739671667,0.0,6
0.0,0.0,0.958109601479032,0.0,0.0,0.99725760948822,0.0,1.2412968004205307,6
0.0,0.8614938000098916,0.0,0.3008142314932398,3.3785683443799117,0.0,0.0,3.04088986747767,4
0.4441248696921472,0.0,1.7776939517270587,0.0,0.23578663653800663,3.0395720579541123,1.890889501742395,0.0,3
0.0,0.0,2.228977467215083,0.0,0.625563748819044,1.0719975196619012,0.635982491853889,0.0,3
0.013370856173554324,0.0,1.4092289590693898,0.0,0.8353635930139599,0.3864688479244389,0.49685784739766176,0.0,6
2.154700621346776,0.0,1.2335919411488863,0.0,0.8946767862110401,1.4436499504106053,0.0,0.3537654612874901,6
0.0,0.0,0.0,0.26331323680883834,0.3671689519370547,1.706451751840983,0.6979661203008638,0.0,6
0.0,2.156699721081729,0.772097921121636,0.0,0.8046396448109352,0.0,0.0,2.3076870881182345,4
0.4344796690001196,0.0,2.131288853140918,0.0,0.532228377037227,3.1936448397038384,1.6039699642634466,0.0,3
0.15368297918177165,0.0,0.6011040746519642,0.0,0.0,1.5583920911061262,0.82764803155934,0.0,6
0.21272327674950087,0.0,0.2514496904952358,0.0,0.0,1.3534439089831451,2.1446202627943163,0.0,5
0.42613951735418476,7.31528471738429,0.0,5.979489985858635,1.114584637916166,0.0,0.005420173193609795,0.05932728436932337,1
0.47320408245823364,0.0,1.8489605168703331,0.0,0.7021424210094003,0.1478620628650898,0.0,0.49954143471465107,6
1.11004047375115,0.0,0.38390335411495585,0.0,0.2634589666255832,1.666125947417769,3.018152637460014,0.0,5
0.0,0.0,0.8796896031211132,0.0,0.08465639784985113,1.5566309010427315,1.0047954343774037,0.0,6
0.7149808512253494,0.0,0.32273403146231266,0.0,0.4145277174457703,0.4960981676863029,2.0358495744668748,0.0,5
0.0,4.263867010528001,0.0,0.2993280064787438,1.616277641670064,0.0,0.0,1.3872349320373607,2
0.0,0.0,1.1285844256927033,0.0,0.10415992058005819,1.7895091429863028,0.0,0.2653063879612946,3
